date,ref_regime,log_return,w_held
2019-01-17,bull,-0.0060452698183761,0.0
2019-01-18,bull,0.0161702743131626,0.0
2019-01-21,bull,0.0055991098765046,0.0
2019-01-22,bull,-0.0137802864091392,0.0
2019-01-23,bull,-0.0001313279828912,0.0
2019-01-24,bull,0.005524164620929,0.0
2019-01-25,bull,0.0050610766369348,0.0
2019-01-28,bull,-0.0007864566516481,0.0
2019-01-29,bull,-0.0004925450255978,0.0
2019-01-30,bull,-0.0084984552023973,0.0
2019-01-31,bull,0.0060194281948657,0.0
2019-02-01,bull,0.0173681014157125,0.0
2019-02-11,bull,0.019660203908546,0.0
2019-02-12,bull,0.0074483089958906,0.0
2019-02-13,bull,0.0189952848993772,0.0
2019-02-14,bull,0.002178672433094,0.0
2019-02-15,bull,-0.0159076150950344,0.0
2019-02-18,bull,0.0322688079307537,1.0
2019-02-19,bull,-0.0010353110203099,1.0
2019-02-20,bull,0.0027392296432402,1.0
2019-02-21,bull,-0.002470834439811,1.0
2019-02-22,bull,0.022907141536367,1.0
2019-02-25,bear,0.0571676383847553,1.0
2019-02-26,bear,-0.0094641597297958,1.0
2019-02-27,bear,-0.0022875990358257,1.0
2019-02-28,bear,-0.0015105957984768,1.0
2019-03-01,bear,0.0184613567704905,1.0
2019-03-04,bear,0.0132103717066616,1.0
2019-03-05,bear,0.0106960985494294,1.0
2019-03-06,bear,0.0106559163299065,1.0
2019-03-07,bear,-0.004593670085175,1.0
2019-03-08,bear,-0.0403414992624331,1.0
2019-03-11,bear,0.0245636572904656,1.0
2019-03-12,bear,0.0094296176882679,1.0
2019-03-13,bear,-0.0120482777659103,1.0
2019-03-14,bear,-0.0110987331891013,1.0
2019-03-15,bear,0.0122144378167112,1.0
2019-03-18,bear,0.0276265498341454,1.0
2019-03-19,bear,-0.0025243472947307,1.0
2019-03-20,bear,-7.313246540225355e-07,1.0
2019-03-21,bear,0.003615254812223,1.0
2019-03-22,bear,0.0008718566878935,1.0
2019-03-25,bear,-0.0212045964469529,1.0
2019-03-26,bear,-0.0156826611110879,1.0
2019-03-27,bear,0.0110947638924201,1.0
2019-03-28,bear,-0.0065818651031168,1.0
2019-03-29,bear,0.0365508346348546,1.0
2019-04-01,bear,0.0287204706793064,1.0
2019-04-02,bear,0.0002755888792619,1.0
2019-04-03,bear,0.0121732484135345,1.0
2019-04-04,bear,0.0089668484433176,1.0
2019-04-08,bear,-0.0016955252223241,1.0
2019-04-09,bear,0.0038015982627763,1.0
2019-04-10,bear,0.0016052113805376,1.0
2019-04-11,bear,-0.0217180491231062,1.0
2019-04-12,bear,-0.0022427567874025,1.0
2019-04-15,bear,-0.0050237076925495,1.0
2019-04-16,bear,0.0258481966966873,1.0
2019-04-17,bear,0.0015808901404358,1.0
2019-04-18,bear,-0.0041170144010805,1.0
2019-04-19,bear,0.0104355664644636,1.0
2019-04-22,bear,-0.0212494195778723,1.0
2019-04-23,bear,-0.0052940342661855,1.0
2019-04-24,bear,0.0043243906541833,1.0
2019-04-25,bear,-0.0264465712172824,1.0
2019-04-26,bear,-0.0123273103228549,1.0
2019-04-29,bear,-0.0042691260023366,1.0
2019-04-30,bear,0.0044039380655101,1.0
2019-05-06,bear,-0.0644344064459896,1.0
2019-05-07,bear,0.0106040737392706,1.0
2019-05-08,bear,-0.0120926352002562,1.0
2019-05-09,bear,-0.0170568761542638,1.0
2019-05-10,bear,0.0356187040601002,1.0
2019-05-13,bear,-0.0154472561392257,1.0
2019-05-14,bear,-0.0067999557988926,1.0
2019-05-15,bear,0.0223224097715666,1.0
2019-05-16,bear,0.0049799759050766,1.0
2019-05-17,bear,-0.0274177309504671,1.0
2019-05-20,bear,-0.0074054540650072,1.0
2019-05-21,bear,0.0145173104192366,1.0
2019-05-22,bear,-0.0050895373792405,1.0
2019-05-23,bear,-0.0179047090004541,1.0
2019-05-24,bear,0.000843675154056,1.0
2019-05-27,bear,0.0153873420362766,1.0
2019-05-28,bear,0.0072469251947303,1.0
2019-05-29,bear,-0.0015259422983165,1.0
2019-05-30,bear,-0.0056927342398649,1.0
2019-05-31,bear,-0.002582532499363,1.0
2019-06-03,bear,-0.0020257574613566,1.0
2019-06-04,bear,-0.0099171145406188,1.0
2019-06-05,bear,-0.0005763874973766,1.0
2019-06-06,bear,-0.0117156635960876,1.0
2019-06-10,bull,0.0121838702427854,1.0
2019-06-11,bull,0.0318481252813654,1.0
2019-06-12,bull,-0.0075232030353479,1.0
2019-06-13,bull,-0.0003734697494863,1.0
2019-06-14,bull,-0.009928548515793,1.0
2019-06-17,bull,0.000429050893691,1.0
2019-06-18,bull,0.0024564568781187,1.0
2019-06-19,bull,0.0143937799098617,1.0
2019-06-20,bull,0.0275454192728058,1.0
2019-06-21,bull,0.0043660287443874,1.0
2019-06-24,bull,0.0016947170661692,1.0
2019-06-25,bull,-0.0102034830171386,1.0
2019-06-26,bull,-0.001623956929279,1.0
2019-06-27,bull,0.0106593301078631,1.0
2019-06-28,bull,-0.003744025313343,1.0
2019-07-01,bull,0.0287753007478384,1.0
2019-07-02,bull,-0.0004614527695522,1.0
2019-07-03,bull,-0.0100466430639283,1.0
2019-07-04,bull,-0.0046293041358677,1.0
2019-07-05,bull,0.0054764128079185,1.0
2019-07-08,bull,-0.0258462626920207,1.0
2019-07-09,bull,-0.0008788857521291,1.0
2019-07-10,bull,-0.0027533085318737,1.0
2019-07-11,bull,0.0004657297973349,1.0
2019-07-12,bull,0.0069665797333362,1.0
2019-07-15,bull,0.0061875891686436,1.0
2019-07-16,bull,-0.0030444002864806,1.0
2019-07-17,bull,-0.0004049888330394,1.0
2019-07-18,bull,-0.0110218768366879,1.0
2019-07-19,bull,0.0099776803736292,1.0
2019-07-22,bull,-0.0101358779566367,1.0
2019-07-23,bull,0.0043760819379439,1.0
2019-07-24,bull,0.0084728399193034,1.0
2019-07-25,bull,0.0072129294900689,1.0
2019-07-26,bull,0.0019407696203656,1.0
2019-07-29,sideways,-0.000859828382399,1.0
2019-07-30,sideways,0.0044801428135813,1.0
2019-07-31,sideways,-0.0076666446560482,1.0
2019-08-01,sideways,-0.0079500270164442,1.0
2019-08-02,sideways,-0.0141014264515429,1.0
2019-08-05,sideways,-0.0175582934288217,1.0
2019-08-06,sideways,-0.0128353509730534,1.0
2019-08-07,sideways,-0.0043504206456215,1.0
2019-08-08,sideways,0.0117680838478982,1.0
2019-08-09,sideways,-0.0102296344596548,1.0
2019-08-12,bull,0.0180614791346509,1.0
2019-08-13,bull,-0.0082779365408304,1.0
2019-08-14,bull,0.004748868713467,1.0
2019-08-15,bull,0.0040196630498387,1.0
2019-08-16,bull,0.0042972884737676,1.0
2019-08-19,bull,0.0239306702680328,1.0
2019-08-20,bull,-0.0007801025936515,1.0
2019-08-21,bull,-0.0007094392506469,1.0
2019-08-22,bull,0.0027335188521897,1.0
2019-08-23,bull,0.0055121067829013,1.0
2019-08-26,bull,-0.0125966440044444,1.0
2019-08-27,bull,0.0142230480767545,1.0
2019-08-28,bull,-0.0032554977464294,1.0
2019-08-29,bull,-0.0022080382856714,1.0
2019-08-30,bull,-0.000391833708257,1.0
2019-09-02,bull,0.015540998088294,1.0
2019-09-03,bull,0.0027407350777814,1.0
2019-09-04,bull,0.0091779734448514,1.0
2019-09-05,bull,0.0097721435705308,1.0
2019-09-06,sideways,0.0052399105455207,1.0
2019-09-09,sideways,0.0096807058794623,1.0
2019-09-10,sideways,-0.0034512981592867,1.0
2019-09-11,sideways,-0.0068917054587425,1.0
2019-09-12,sideways,0.0092966527532033,1.0
2019-09-16,sideways,-0.0024599788397665,1.0
2019-09-17,sideways,-0.0178571373051891,1.0
2019-09-18,sideways,0.0037094307893797,1.0
2019-09-19,sideways,0.0051181958034779,1.0
2019-09-20,sideways,0.0027712416710307,1.0
2019-09-23,sideways,-0.0102661991781437,1.0
2019-09-24,sideways,0.0025025269643403,1.0
2019-09-25,sideways,-0.0102426425145276,1.0
2019-09-26,sideways,-0.0113869133798762,1.0
2019-09-27,sideways,0.0039594393899949,1.0
2019-09-30,sideways,-0.0106685684500042,1.0
2019-10-08,sideways,0.0046705252006827,1.0
2019-10-09,sideways,0.0030578659283921,1.0
2019-10-10,sideways,0.0092099365967811,1.0
2019-10-11,sideways,0.0077758258645368,1.0
2019-10-14,sideways,0.0115667324059637,1.0
2019-10-15,sideways,-0.006528197971219,1.0
2019-10-16,sideways,-0.0036936503590536,1.0
2019-10-17,sideways,0.0001006786075692,1.0
2019-10-18,sideways,-0.0141637504062565,1.0
2019-10-21,sideways,0.0017710676107679,1.0
2019-10-22,sideways,0.0055206771204282,1.0
2019-10-23,sideways,-0.006687086595712,1.0
2019-10-24,sideways,-0.0005036787538247,1.0
2019-10-25,sideways,0.0069302086443144,1.0
2019-10-28,sideways,0.0100127959823789,1.0
2019-10-29,sideways,-0.0067611852556473,1.0
2019-10-30,sideways,-0.0065340051090475,1.0
2019-10-31,sideways,-0.002312711138763,1.0
2019-11-01,sideways,0.0149825425170149,1.0
2019-11-04,sideways,0.0061759688914631,1.0
2019-11-05,sideways,0.0064854049614892,1.0
2019-11-06,sideways,-0.0057801010483952,1.0
2019-11-07,sideways,0.0028572878516081,1.0
2019-11-08,sideways,-0.0045114593162392,1.0
2019-11-11,sideways,-0.0189207297662464,1.0
2019-11-12,sideways,0.0004087591338014,1.0
2019-11-13,sideways,-0.0010175922778166,1.0
2019-11-14,sideways,0.002875615542,1.0
2019-11-15,sideways,-0.0077462908860653,1.0
2019-11-18,sideways,0.0072338721467706,1.0
2019-11-19,sideways,0.0115774510738066,1.0
2019-11-20,sideways,-0.0090135885749073,1.0
2019-11-21,sideways,-0.0036255261021319,1.0
2019-11-22,sideways,-0.0098205639196544,1.0
2019-11-25,sideways,0.0054867972827455,1.0
2019-11-26,sideways,0.0017517640233074,1.0
2019-11-27,sideways,-0.0021348078948526,1.0
2019-11-28,sideways,-0.0033539411247303,1.0
2019-11-29,sideways,-0.0064443821629941,1.0
2019-12-02,sideways,0.0019770214336751,1.0
2019-12-03,sideways,0.0039960053016169,1.0
2019-12-04,sideways,-0.0005266820519609,1.0
2019-12-05,sideways,0.0080762576382077,1.0
2019-12-06,sideways,0.006544313574351,1.0
2019-12-09,sideways,-0.0006871996964144,1.0
2019-12-10,sideways,0.0021165628678794,1.0
2019-12-11,sideways,-0.0005523023031804,1.0
2019-12-12,sideways,-0.0030169450050107,1.0
2019-12-13,sideways,0.0179525565956506,1.0
2019-12-16,sideways,0.0079921159243826,1.0
2019-12-17,sideways,0.0135060063386712,1.0
2019-12-18,sideways,-0.0017300166639365,1.0
2019-12-19,sideways,-0.0007587655715639,1.0
2019-12-20,sideways,-0.0044891494598158,1.0
2019-12-23,sideways,-0.0142194025974504,1.0
2019-12-24,sideways,0.0085663556904804,1.0
2019-12-25,sideways,0.0005716662572364,1.0
2019-12-26,sideways,0.0083240109935458,1.0
2019-12-27,sideways,-0.0025796375527996,1.0
2019-12-30,sideways,0.0140776906091016,1.0
2019-12-31,sideways,0.0039497415714409,1.0
2020-01-02,sideways,0.0146902225759024,1.0
2020-01-03,sideways,-0.0006914945168055,1.0
2020-01-06,sideways,-0.0004682512919224,1.0
2020-01-07,sideways,0.0085342257480336,1.0
2020-01-08,sideways,-0.0121500948065188,1.0
2020-01-09,sideways,0.0128027880736283,1.0
2020-01-10,sideways,-0.0009792179496489,1.0
2020-01-13,sideways,0.0108743694760373,1.0
2020-01-14,sideways,-0.0033007875117749,1.0
2020-01-15,sideways,-0.0047347208882155,1.0
2020-01-16,sideways,-0.0033221558056476,1.0
2020-01-17,sideways,0.0002807440965819,1.0
2020-01-20,sideways,0.0090214898531285,1.0
2020-01-21,sideways,-0.0158162905691511,1.0
2020-01-22,sideways,0.0055087082478993,1.0
2020-01-23,bull,-0.0326173758680849,1.0
2020-02-03,bear,-0.0842233953295526,0.0
2020-02-04,bear,0.0239028045334894,0.0
2020-02-05,bear,0.0146606279294189,1.0
2020-02-06,bear,0.0214187812363522,1.0
2020-02-07,bear,0.0020822554689143,1.0
2020-02-10,bear,0.0059580801570035,1.0
2020-02-11,bear,0.0057032719906189,1.0
2020-02-12,bear,0.0105855455124041,1.0
2020-02-13,bear,-0.0067927356887757,1.0
2020-02-14,bear,0.005625715477342,1.0
2020-02-17,bear,0.0245533503022202,1.0
2020-02-18,bear,-0.000701277807861,1.0
2020-02-19,bear,-0.0037194580383972,1.0
2020-02-20,bear,0.0216543790400121,1.0
2020-02-21,bear,0.0042578039033569,1.0
2020-02-24,bear,0.0005589892542966,1.0
2020-02-25,bear,-0.0002086674301709,1.0
2020-02-26,bear,-0.0160205759428619,1.0
2020-02-27,bear,0.0026249790504678,1.0
2020-02-28,bear,-0.0406261992465953,1.0
2020-03-02,bear,0.0335185449082742,1.0
2020-03-03,bear,0.0063561591471889,1.0
2020-03-04,bear,0.0046025893731008,1.0
2020-03-05,bear,0.0201876391615301,1.0
2020-03-06,bear,-0.0138568350229447,1.0
2020-03-09,bear,-0.0366262780563213,1.0
2020-03-10,bear,0.0225656713943741,1.0
2020-03-11,bear,-0.0138446773118341,1.0
2020-03-12,bear,-0.0188832297067103,1.0
2020-03-13,bear,-0.012281931375385,1.0
2020-03-16,bear,-0.0450357105342462,0.0
2020-03-17,bear,-0.0030645706319476,0.0
2020-03-18,bear,-0.0194660670072798,0.0
2020-03-19,bear,-0.0077986103827252,0.0
2020-03-20,bear,0.016199661905021,0.0
2020-03-23,bear,-0.0365085446971941,0.0
2020-03-24,bear,0.0246539224706485,0.0
2020-03-25,bear,0.0257602788752467,0.0
2020-03-26,bear,-0.0074272456540601,0.0
2020-03-27,bear,0.0010203378512406,0.0
2020-03-30,bear,-0.0127047926559462,0.0
2020-03-31,bear,0.0031488606906675,0.0
2020-04-01,bear,-0.0033605686055697,0.0
2020-04-02,bear,0.0183362890837945,0.0
2020-04-03,bear,-0.0062507729043965,0.0
2020-04-07,bear,0.0246549549140553,0.0
2020-04-08,bear,-0.0032639756414254,0.0
2020-04-09,bear,0.0048794733213283,0.0
2020-04-10,bear,-0.0101320083132575,0.0
2020-04-13,bear,-0.0050714242137247,0.0
2020-04-14,bear,0.0200494730610668,0.0
2020-04-15,bear,-0.0065114186365817,0.0
2020-04-16,bear,0.003285622715414,0.0
2020-04-17,bear,0.0073336722696899,0.0
2020-04-20,bear,0.0056990460117932,1.0
2020-04-21,bull,-0.0106419368047646,0.0
2020-04-22,bull,0.0081843124023325,1.0
2020-04-23,bull,-0.0032820342402678,0.0
2020-04-24,bull,-0.0103667718281616,0.0
2020-04-27,bull,0.0047196185326292,0.0
2020-04-28,bull,0.0033699943422995,0.0
2020-04-29,bull,0.0035114479917125,0.0
2020-04-30,bull,0.0148433302197468,1.0
2020-05-06,bull,0.0090342415898268,1.0
2020-05-07,bull,-0.0023668995570994,1.0
2020-05-08,sideways,0.0110018198697274,1.0
2020-05-11,sideways,-0.0011426802640357,1.0
2020-05-12,sideways,0.0007753714394245,1.0
2020-05-13,sideways,0.002661730461688,1.0
2020-05-14,sideways,-0.0103965216344516,1.0
2020-05-15,sideways,-0.0012210948219683,1.0
2020-05-18,sideways,0.0006421581119147,1.0
2020-05-19,sideways,0.0095223207871442,1.0
2020-05-20,sideways,-0.0064594344026128,1.0
2020-05-21,sideways,-0.0069567719300181,1.0
2020-05-22,sideways,-0.0218074926442579,0.0
2020-05-25,sideways,0.0005386134185248,0.0
2020-05-26,sideways,0.0134417173018336,1.0
2020-05-27,sideways,-0.0075718375860841,0.0
2020-05-28,sideways,0.00204440737725,1.0
2020-05-29,sideways,0.0047759857003489,1.0
2020-06-01,bull,0.0274693283628278,1.0
2020-06-02,bull,0.0026626686685042,1.0
2020-06-03,bull,0.0004566815688689,1.0
2020-06-04,bull,4.401751710984922e-05,1.0
2020-06-05,bull,0.0041883766116677,1.0
2020-06-08,bull,0.0034402837594007,1.0
2020-06-09,bull,0.0062795631482054,1.0
2020-06-10,bull,-0.0005662046421131,1.0
2020-06-11,bull,-0.0084743285289307,1.0
2020-06-12,bull,0.0016094385738505,1.0
2020-06-15,bull,-0.0088491329520911,1.0
2020-06-16,bull,0.0159159898467625,1.0
2020-06-17,bull,0.0024364117832791,1.0
2020-06-18,bull,0.0053340948606861,1.0
2020-06-19,sideways,0.0127953501192687,1.0
2020-06-22,sideways,0.0007970766851111,1.0
2020-06-23,sideways,0.0045637468806658,1.0
2020-06-24,sideways,0.0037637624322263,1.0
2020-06-29,sideways,-0.0063350258136343,1.0
2020-06-30,sideways,0.0149898130391271,1.0
2020-07-01,sideways,0.0157787893200623,1.0
2020-07-02,sideways,0.0195068910318806,1.0
2020-07-03,sideways,0.0176884191876833,1.0
2020-07-06,bull,0.0516566296435844,1.0
2020-07-07,bull,0.0077278749565516,1.0
2020-07-08,bull,0.0183081216425551,1.0
2020-07-09,bull,0.0165288281564283,1.0
2020-07-10,bear,-0.0130937463906665,1.0
2020-07-13,bear,0.0243053051946696,1.0
2020-07-14,bear,-0.0101339856154944,1.0
2020-07-15,bear,-0.0151373015185266,1.0
2020-07-16,bear,-0.0489403557925052,1.0
2020-07-17,bear,0.0062627533211657,1.0
2020-07-20,bear,0.0292491050910738,1.0
2020-07-21,bear,0.0031263037767733,1.0
2020-07-22,bear,0.0060239793867074,1.0
2020-07-23,bear,0.0002025937339484,1.0
2020-07-24,bear,-0.0466574201104868,1.0
2020-07-27,bear,0.0044546890989461,1.0
2020-07-28,bear,0.0089777027295637,1.0
2020-07-29,bear,0.0246445446171631,1.0
2020-07-30,bear,-0.0043636792680939,1.0
2020-07-31,bear,0.0088713614117407,1.0
2020-08-03,bear,0.0180889816138412,1.0
2020-08-04,bear,-0.0008480362452713,1.0
2020-08-05,bear,0.0030447427983256,1.0
2020-08-06,bear,-0.00233067417019,1.0
2020-08-07,bear,-0.0115481096762699,1.0
2020-08-10,bear,0.0040634723864027,1.0
2020-08-11,bear,-0.0115386244782997,1.0
2020-08-12,bear,-0.0080602942121099,1.0
2020-08-13,bear,-0.0010007495308514,1.0
2020-08-14,bear,0.0142126365195931,1.0
2020-08-17,bear,0.0219648264501085,1.0
2020-08-18,bear,0.0013045266910098,1.0
2020-08-19,bear,-0.0158710639389554,1.0
2020-08-20,bear,-0.01244894066055,1.0
2020-08-21,bull,0.0084357507453522,1.0
2020-08-24,bull,0.007617743702764,1.0
2020-08-25,bull,-0.0003800483783509,1.0
2020-08-26,bull,-0.0136274866475595,1.0
2020-08-27,bull,0.0060280773428271,1.0
2020-08-28,bull,0.0219560122222694,1.0
2020-08-31,bull,-0.0052178325244326,1.0
2020-09-01,bull,0.0055905791081468,1.0
2020-09-02,bull,0.0005350441780033,1.0
2020-09-03,bull,-0.006216168925997,1.0
2020-09-04,bull,-0.0089906033887826,1.0
2020-09-07,bull,-0.0213622639384589,1.0
2020-09-08,bull,0.0057820799942681,1.0
2020-09-09,bull,-0.0245689391211985,1.0
2020-09-10,bull,-0.0048353027824283,1.0
2020-09-11,bull,0.0104076849175677,1.0
2020-09-14,bull,0.0053861442860106,1.0
2020-09-15,bull,0.0074649787965529,1.0
2020-09-16,bull,-0.0059392895905414,1.0
2020-09-17,bull,-0.0035045479762232,1.0
2020-09-18,bull,0.0207372471040401,1.0
2020-09-21,bull,-0.008208307569273,1.0
2020-09-22,bull,-0.0123132356633978,1.0
2020-09-23,bull,0.0039780381124075,1.0
2020-09-24,bull,-0.0203299284857857,1.0
2020-09-25,bull,0.0008676707765824,1.0
2020-09-28,bull,-0.0003069801883012,1.0
2020-09-29,bull,0.0035973252665324,1.0
2020-09-30,bull,-0.0021400079396313,1.0
2020-10-09,bull,0.0217173691367308,1.0
2020-10-12,bull,0.0295279729103461,1.0
2020-10-13,bull,0.0028943925179218,1.0
2020-10-14,bull,-0.0066391242915579,1.0
2020-10-15,bull,-0.003115747722149,1.0
2020-10-16,bull,-0.0022577529912173,1.0
2020-10-19,bull,-0.0084034498554726,1.0
2020-10-20,bull,0.0084865891642401,1.0
2020-10-21,bull,-0.0028399039428007,1.0
2020-10-22,bull,-0.0035966530889906,1.0
2020-10-23,bull,-0.0134261834255166,1.0
2020-10-26,bull,-0.0043517788276758,1.0
2020-10-27,bull,0.0016214693835079,1.0
2020-10-28,bull,0.0070787487392684,1.0
2020-10-29,bull,0.0060703881433514,1.0
2020-10-30,bull,-0.018003523860674,1.0
2020-11-02,bull,0.0053563679488059,1.0
2020-11-03,bull,0.0128826048668492,1.0
2020-11-04,bull,0.0054736346156768,1.0
2020-11-05,bull,0.0157293019085439,1.0
2020-11-06,bull,-0.00178085508723,1.0
2020-11-09,bull,0.0192793162157558,1.0
2020-11-10,bull,-0.0060107059075339,1.0
2020-11-11,bull,-0.0105067221021066,1.0
2020-11-12,bull,0.0015349828732921,1.0
2020-11-13,bull,-0.0084139888915605,1.0
2020-11-16,bull,0.010393876876815,1.0
2020-11-17,bull,-0.0033259930794392,1.0
2020-11-18,bull,-0.0003369280196746,1.0
2020-11-19,bull,0.0063880098848015,1.0
2020-11-20,bull,0.0046606817096714,1.0
2020-11-23,bull,0.0113177350537322,1.0
2020-11-24,bull,-0.0046334809538555,1.0
2020-11-25,bull,-0.0143802465669333,1.0
2020-11-26,bull,0.00079403216473,1.0
2020-11-27,bull,0.0102369816326496,1.0
2020-11-30,bull,-0.0042921764412313,1.0
2020-12-01,bull,0.0202177788617125,1.0
2020-12-02,bull,0.0003073078184515,1.0
2020-12-03,bull,-0.0013112074656395,1.0
2020-12-04,bull,0.0022007440617157,1.0
2020-12-07,sideways,-0.0080925268857576,1.0
2020-12-08,sideways,-0.0019243485003483,1.0
2020-12-09,sideways,-0.0146130741713432,1.0
2020-12-10,sideways,0.0001354272825398,1.0
2020-12-11,sideways,-0.0119953865489567,1.0
2020-12-14,sideways,0.0089155315477985,1.0
2020-12-15,sideways,0.0018411444098713,1.0
2020-12-16,sideways,0.0002594393405561,1.0
2020-12-17,sideways,0.0125256263993669,1.0
2020-12-18,sideways,-0.0033131744652357,1.0
2020-12-21,sideways,0.0110455465465352,1.0
2020-12-22,bull,-0.0180205585319662,1.0
2020-12-23,bull,0.0086474180256104,1.0
2020-12-24,bull,-0.0048185775743107,1.0
2020-12-25,bull,0.0091284759657604,1.0
2020-12-28,bull,0.0022053190425674,1.0
2020-12-29,bull,-0.0049065803698874,1.0
2020-12-30,bull,0.0133077701585674,1.0
2020-12-31,bull,0.0181388037798494,1.0
2021-01-04,bull,0.0123903889936781,1.0
2021-01-05,bull,0.0166687989950478,1.0
2021-01-06,bull,0.0066996586912814,1.0
2021-01-07,bull,0.0140415382021162,1.0
2021-01-08,bull,-0.0019358321797265,1.0
2021-01-11,bull,-0.0111912170504286,1.0
2021-01-12,bull,0.0249490269895666,1.0
2021-01-13,bull,-0.0041125448700728,1.0
2021-01-14,bull,-0.0171604086261816,1.0
2021-01-15,bull,-0.0025289651604843,1.0
2021-01-18,bull,0.0118783383697851,1.0
2021-01-19,bull,-0.0128371711359299,1.0
2021-01-20,bull,0.0075809863691677,1.0
2021-01-21,bull,0.01542285866812,1.0
2021-01-22,bull,0.0011803161302138,1.0
2021-01-25,bull,0.0080840845081505,1.0
2021-01-26,bull,-0.0195771341564712,1.0
2021-01-27,bull,0.0029364986576922,1.0
2021-01-28,bull,-0.0264302889569121,1.0
2021-01-29,bull,-0.0060085875753877,1.0
2021-02-01,bull,0.0111514956433994,1.0
2021-02-02,bull,0.0140440227083074,1.0
2021-02-03,bull,-0.0041331980032267,1.0
2021-02-04,bull,-0.0039955368097577,1.0
2021-02-05,bull,-0.0016527560560326,1.0
2021-02-08,bull,0.0143878471481826,1.0
2021-02-09,bull,0.0215163454889377,1.0
2021-02-10,bull,0.0188705200212512,1.0
2021-02-18,bull,-0.0024873358719051,1.0
2021-02-19,bull,0.0042814623372631,1.0
2021-02-22,bear,-0.0264957122018401,1.0
2021-02-23,bear,-0.0033199871932624,1.0
2021-02-24,bear,-0.0232984469505715,1.0
2021-02-25,bear,0.0033261264653546,1.0
2021-02-26,bear,-0.0237853536327887,1.0
2021-03-01,bear,0.0161446591296074,1.0
2021-03-02,bear,-0.0118921528119232,1.0
2021-03-03,bear,0.0179169004887963,1.0
2021-03-04,bear,-0.0290723106299806,1.0
2021-03-05,bear,-0.0025885281433545,1.0
2021-03-08,bear,-0.0326281494556075,1.0
2021-03-09,bear,-0.0222012214914329,1.0
2021-03-10,bear,0.0033958591711991,1.0
2021-03-11,bear,0.0246195275395752,1.0
2021-03-12,bear,0.0030553502014971,1.0
2021-03-15,bear,-0.0186641273150869,1.0
2021-03-16,bear,0.007499704885749,1.0
2021-03-17,bear,0.0043627875289277,1.0
2021-03-18,bear,0.007937287235009,1.0
2021-03-19,bear,-0.0230020154054264,1.0
2021-03-22,bear,0.011282319200789,1.0
2021-03-23,bear,-0.0104920875355511,1.0
2021-03-24,bear,-0.0153485962696468,1.0
2021-03-25,bear,0.0001821343162003,1.0
2021-03-26,bear,0.0207769079479147,1.0
2021-03-29,bear,0.0014778370110434,1.0
2021-03-30,bear,0.0082231078114911,1.0
2021-03-31,bear,-0.0080115381864603,1.0
2021-04-01,bear,0.011612509151816,1.0
2021-04-02,bear,0.008196675476562,1.0
2021-04-06,bull,-0.0026088738571287,1.0
2021-04-07,bull,-0.0053540182824191,1.0
2021-04-08,bull,0.001613585815137,1.0
2021-04-09,bull,-0.0124739019168547,1.0
2021-04-12,bull,-0.0174976642647446,0.0
2021-04-13,bull,-0.0018758549585537,0.0
2021-04-14,bull,0.0088472175576588,1.0
2021-04-15,bull,-0.0049401307070941,0.0
2021-04-16,bull,0.0049814465165704,1.0
2021-04-19,bull,0.0215959071375916,1.0
2021-04-20,bull,-0.0004082632290716,1.0
2021-04-21,bull,0.0020459955066795,1.0
2021-04-22,bull,6.56960698370044e-05,1.0
2021-04-23,bull,0.0075836982349075,1.0
2021-04-26,sideways,-0.0094193234816756,1.0
2021-04-27,sideways,0.0021443522490586,1.0
2021-04-28,sideways,0.0058924947134049,1.0
2021-04-29,sideways,0.0068180086157831,1.0
2021-04-30,sideways,-0.0062417566569469,1.0
2021-05-06,sideways,-0.0092909397686811,1.0
2021-05-07,sideways,-0.0115353088451841,1.0
2021-05-10,sideways,0.0006302470031045,1.0
2021-05-11,sideways,0.0040018310605086,1.0
2021-05-12,sideways,0.005381394936222,1.0
2021-05-13,sideways,-0.010455921145662,1.0
2021-05-14,sideways,0.0210767522585843,1.0
2021-05-17,sideways,0.0130645232839374,1.0
2021-05-18,sideways,0.0011690104249594,1.0
2021-05-19,sideways,-0.0026628524869047,1.0
2021-05-20,sideways,0.0009570361584135,1.0
2021-05-21,sideways,-0.0083028448917592,1.0
2021-05-24,sideways,0.0038156375578528,1.0
2021-05-25,bull,0.0266326947768894,1.0
2021-05-26,bull,0.000659896919267,1.0
2021-05-27,bull,0.0045659064533189,1.0
2021-05-28,bull,-0.0028805687966937,1.0
2021-05-31,bull,0.0037266767161339,1.0
2021-06-01,bull,0.0019524764858786,1.0
2021-06-02,bull,-0.0091236162276313,1.0
2021-06-03,bull,-0.0053386912616747,1.0
2021-06-04,bull,0.0052664681028537,1.0
2021-06-07,bull,0.0004093467313907,1.0
2021-06-08,bull,-0.0078364859768507,1.0
2021-06-09,bull,0.0011140592746682,1.0
2021-06-10,sideways,0.0077196282189909,1.0
2021-06-11,sideways,-0.0078776438871481,1.0
2021-06-15,sideways,-0.0107476448846583,1.0
2021-06-16,sideways,-0.0161912563371613,1.0
2021-06-17,sideways,0.005580139785354,1.0
2021-06-18,sideways,0.0019786291054877,1.0
2021-06-21,sideways,-0.0001496128156653,1.0
2021-06-22,sideways,0.0060349648294181,1.0
2021-06-23,sideways,0.0056136954238799,1.0
2021-06-24,sideways,0.0003718730476135,1.0
2021-06-25,sideways,0.0151277636431042,1.0
